Patient ID, Date,Time,Brightness (LUX)
11_10_02_ET,11/10/2017,11:39:22.266,82
11_10_02_ET,11/10/2017,11:39:22.779,82
11_10_02_ET,11/10/2017,11:39:23.286,82
11_10_02_ET,11/10/2017,11:39:23.806,84
11_10_02_ET,11/10/2017,11:39:24.266,84
11_10_02_ET,11/10/2017,11:39:24.763,82
11_10_02_ET,11/10/2017,11:39:25.272,82
11_10_02_ET,11/10/2017,11:39:25.780,82
11_10_02_ET,11/10/2017,11:39:26.300,82
11_10_02_ET,11/10/2017,11:39:26.766,82
11_10_02_ET,11/10/2017,11:39:27.267,84
11_10_02_ET,11/10/2017,11:39:27.784,84
11_10_02_ET,11/10/2017,11:39:28.310,84
11_10_02_ET,11/10/2017,11:39:28.766,82
11_10_02_ET,11/10/2017,11:39:29.268,82
11_10_02_ET,11/10/2017,11:39:29.781,82
11_10_02_ET,11/10/2017,11:39:30.291,82
11_10_02_ET,11/10/2017,11:39:30.812,84
11_10_02_ET,11/10/2017,11:39:31.269,80
11_10_02_ET,11/10/2017,11:39:31.779,80
11_10_02_ET,11/10/2017,11:39:32.289,83
11_10_02_ET,11/10/2017,11:39:32.810,82
11_10_02_ET,11/10/2017,11:39:33.270,84
11_10_02_ET,11/10/2017,11:39:33.766,84
11_10_02_ET,11/10/2017,11:39:34.285,90
11_10_02_ET,11/10/2017,11:39:34.807,88
11_10_02_ET,11/10/2017,11:39:35.269,87
11_10_02_ET,11/10/2017,11:39:35.768,87
11_10_02_ET,11/10/2017,11:39:36.284,88
11_10_02_ET,11/10/2017,11:39:36.805,85
11_10_02_ET,11/10/2017,11:39:37.269,87
11_10_02_ET,11/10/2017,11:39:37.776,85
11_10_02_ET,11/10/2017,11:39:38.283,88
11_10_02_ET,11/10/2017,11:39:38.817,84
11_10_02_ET,11/10/2017,11:39:39.318,82
11_10_02_ET,11/10/2017,11:39:39.768,87
11_10_02_ET,11/10/2017,11:39:40.280,87
11_10_02_ET,11/10/2017,11:39:40.799,87
11_10_02_ET,11/10/2017,11:39:41.315,87
11_10_02_ET,11/10/2017,11:39:41.770,87
11_10_02_ET,11/10/2017,11:39:42.279,85
11_10_02_ET,11/10/2017,11:39:42.796,85
11_10_02_ET,11/10/2017,11:39:43.311,85
11_10_02_ET,11/10/2017,11:39:43.772,84
11_10_02_ET,11/10/2017,11:39:44.271,82
11_10_02_ET,11/10/2017,11:39:44.772,82
11_10_02_ET,11/10/2017,11:39:45.277,82
11_10_02_ET,11/10/2017,11:39:45.797,82
11_10_02_ET,11/10/2017,11:39:46.319,82
11_10_02_ET,11/10/2017,11:39:46.770,82
11_10_02_ET,11/10/2017,11:39:47.279,82
11_10_02_ET,11/10/2017,11:39:47.795,84
11_10_02_ET,11/10/2017,11:39:48.317,85
11_10_02_ET,11/10/2017,11:39:48.773,87
11_10_02_ET,11/10/2017,11:39:49.273,85
11_10_02_ET,11/10/2017,11:39:49.790,87
11_10_02_ET,11/10/2017,11:39:50.302,84
11_10_02_ET,11/10/2017,11:39:50.774,82
11_10_02_ET,11/10/2017,11:39:51.273,82
11_10_02_ET,11/10/2017,11:39:51.790,84
11_10_02_ET,11/10/2017,11:39:52.300,84
11_10_02_ET,11/10/2017,11:39:52.771,84
11_10_02_ET,11/10/2017,11:39:53.276,84
11_10_02_ET,11/10/2017,11:39:53.775,82
11_10_02_ET,11/10/2017,11:39:54.301,87
11_10_02_ET,11/10/2017,11:39:54.819,84
11_10_02_ET,11/10/2017,11:39:55.276,84
11_10_02_ET,11/10/2017,11:39:55.780,84
11_10_02_ET,11/10/2017,11:39:56.301,85
11_10_02_ET,11/10/2017,11:39:56.815,90
11_10_02_ET,11/10/2017,11:39:57.274,87
11_10_02_ET,11/10/2017,11:39:57.778,90
11_10_02_ET,11/10/2017,11:39:58.289,90
11_10_02_ET,11/10/2017,11:39:58.810,88
11_10_02_ET,11/10/2017,11:39:59.276,90
11_10_02_ET,11/10/2017,11:39:59.777,85
11_10_02_ET,11/10/2017,11:40:00.296,88
11_10_02_ET,11/10/2017,11:40:00.807,88
11_10_02_ET,11/10/2017,11:40:01.275,85
11_10_02_ET,11/10/2017,11:40:01.773,85
11_10_02_ET,11/10/2017,11:40:02.291,88
11_10_02_ET,11/10/2017,11:40:02.806,84
11_10_02_ET,11/10/2017,11:40:03.277,84
11_10_02_ET,11/10/2017,11:40:03.776,84
11_10_02_ET,11/10/2017,11:40:04.290,85
11_10_02_ET,11/10/2017,11:40:04.801,85
11_10_02_ET,11/10/2017,11:40:05.319,85
11_10_02_ET,11/10/2017,11:40:05.775,88
