Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_OFF,11/10/2017,13:58:39.428,4
11_10_03_VA_OFF,11/10/2017,13:58:39.927,3
11_10_03_VA_OFF,11/10/2017,13:58:40.431,4
11_10_03_VA_OFF,11/10/2017,13:58:40.930,6
11_10_03_VA_OFF,11/10/2017,13:58:41.433,4
11_10_03_VA_OFF,11/10/2017,13:58:41.937,3
11_10_03_VA_OFF,11/10/2017,13:58:42.440,3
11_10_03_VA_OFF,11/10/2017,13:58:42.927,4
11_10_03_VA_OFF,11/10/2017,13:58:43.471,3
11_10_03_VA_OFF,11/10/2017,13:58:43.929,3
11_10_03_VA_OFF,11/10/2017,13:58:44.430,3
11_10_03_VA_OFF,11/10/2017,13:58:44.940,3
11_10_03_VA_OFF,11/10/2017,13:58:45.429,4
11_10_03_VA_OFF,11/10/2017,13:58:45.932,4
11_10_03_VA_OFF,11/10/2017,13:58:46.437,3
11_10_03_VA_OFF,11/10/2017,13:58:46.931,1
11_10_03_VA_OFF,11/10/2017,13:58:47.458,4
11_10_03_VA_OFF,11/10/2017,13:58:47.950,4
11_10_03_VA_OFF,11/10/2017,13:58:48.439,13
11_10_03_VA_OFF,11/10/2017,13:58:48.926,9
11_10_03_VA_OFF,11/10/2017,13:58:49.430,9
11_10_03_VA_OFF,11/10/2017,13:58:49.931,9
11_10_03_VA_OFF,11/10/2017,13:58:50.432,9
11_10_03_VA_OFF,11/10/2017,13:58:50.942,8
11_10_03_VA_OFF,11/10/2017,13:58:51.446,8
11_10_03_VA_OFF,11/10/2017,13:58:51.947,8
11_10_03_VA_OFF,11/10/2017,13:58:52.433,8
11_10_03_VA_OFF,11/10/2017,13:58:52.929,8
11_10_03_VA_OFF,11/10/2017,13:58:53.430,8
11_10_03_VA_OFF,11/10/2017,13:58:53.934,8
11_10_03_VA_OFF,11/10/2017,13:58:54.431,8
11_10_03_VA_OFF,11/10/2017,13:58:54.934,9
11_10_03_VA_OFF,11/10/2017,13:58:55.442,8
11_10_03_VA_OFF,11/10/2017,13:58:55.941,8
11_10_03_VA_OFF,11/10/2017,13:58:56.432,8
11_10_03_VA_OFF,11/10/2017,13:58:56.956,9
11_10_03_VA_OFF,11/10/2017,13:58:57.464,9
11_10_03_VA_OFF,11/10/2017,13:58:57.942,9
11_10_03_VA_OFF,11/10/2017,13:58:58.440,8
11_10_03_VA_OFF,11/10/2017,13:58:58.939,6
11_10_03_VA_OFF,11/10/2017,13:58:59.430,8
11_10_03_VA_OFF,11/10/2017,13:58:59.932,9
11_10_03_VA_OFF,11/10/2017,13:59:00.441,9
11_10_03_VA_OFF,11/10/2017,13:59:00.949,9
11_10_03_VA_OFF,11/10/2017,13:59:01.459,8
11_10_03_VA_OFF,11/10/2017,13:59:01.947,8
11_10_03_VA_OFF,11/10/2017,13:59:02.477,9
11_10_03_VA_OFF,11/10/2017,13:59:02.933,9
11_10_03_VA_OFF,11/10/2017,13:59:03.432,8
11_10_03_VA_OFF,11/10/2017,13:59:03.935,8
11_10_03_VA_OFF,11/10/2017,13:59:04.436,9
11_10_03_VA_OFF,11/10/2017,13:59:04.946,9
11_10_03_VA_OFF,11/10/2017,13:59:05.450,8
11_10_03_VA_OFF,11/10/2017,13:59:05.949,9
11_10_03_VA_OFF,11/10/2017,13:59:06.443,9
11_10_03_VA_OFF,11/10/2017,13:59:06.932,8
11_10_03_VA_OFF,11/10/2017,13:59:07.433,8
11_10_03_VA_OFF,11/10/2017,13:59:07.932,8
11_10_03_VA_OFF,11/10/2017,13:59:08.437,8
11_10_03_VA_OFF,11/10/2017,13:59:08.936,8
11_10_03_VA_OFF,11/10/2017,13:59:09.447,8
11_10_03_VA_OFF,11/10/2017,13:59:09.936,8
11_10_03_VA_OFF,11/10/2017,13:59:10.468,8
11_10_03_VA_OFF,11/10/2017,13:59:10.966,8
11_10_03_VA_OFF,11/10/2017,13:59:11.446,8
11_10_03_VA_OFF,11/10/2017,13:59:11.937,8
11_10_03_VA_OFF,11/10/2017,13:59:12.440,8
11_10_03_VA_OFF,11/10/2017,13:59:12.934,8
11_10_03_VA_OFF,11/10/2017,13:59:13.436,8
11_10_03_VA_OFF,11/10/2017,13:59:13.946,8
11_10_03_VA_OFF,11/10/2017,13:59:14.442,8
11_10_03_VA_OFF,11/10/2017,13:59:14.953,8
11_10_03_VA_OFF,11/10/2017,13:59:15.451,8
11_10_03_VA_OFF,11/10/2017,13:59:15.936,8
11_10_03_VA_OFF,11/10/2017,13:59:16.468,8
11_10_03_VA_OFF,11/10/2017,13:59:16.937,8
11_10_03_VA_OFF,11/10/2017,13:59:17.441,8
11_10_03_VA_OFF,11/10/2017,13:59:17.936,8
11_10_03_VA_OFF,11/10/2017,13:59:18.439,8
11_10_03_VA_OFF,11/10/2017,13:59:18.942,8
11_10_03_VA_OFF,11/10/2017,13:59:19.452,8
11_10_03_VA_OFF,11/10/2017,13:59:19.962,8
11_10_03_VA_OFF,11/10/2017,13:59:20.464,8
11_10_03_VA_OFF,11/10/2017,13:59:20.937,8
11_10_03_VA_OFF,11/10/2017,13:59:21.437,8
11_10_03_VA_OFF,11/10/2017,13:59:21.991,8
11_10_03_VA_OFF,11/10/2017,13:59:22.437,8
11_10_03_VA_OFF,11/10/2017,13:59:22.945,8
11_10_03_VA_OFF,11/10/2017,13:59:23.438,8
11_10_03_VA_OFF,11/10/2017,13:59:23.958,8
11_10_03_VA_OFF,11/10/2017,13:59:24.468,8
