Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_ON,11/10/2017,13:34:46.436,203
11_10_03_MT_ON,11/10/2017,13:34:46.947,206
11_10_03_MT_ON,11/10/2017,13:34:47.436,222
11_10_03_MT_ON,11/10/2017,13:34:47.927,227
11_10_03_MT_ON,11/10/2017,13:34:48.421,217
11_10_03_MT_ON,11/10/2017,13:34:48.926,208
11_10_03_MT_ON,11/10/2017,13:34:49.425,203
11_10_03_MT_ON,11/10/2017,13:34:49.925,214
11_10_03_MT_ON,11/10/2017,13:34:50.441,216
11_10_03_MT_ON,11/10/2017,13:34:50.946,217
11_10_03_MT_ON,11/10/2017,13:34:51.432,215
11_10_03_MT_ON,11/10/2017,13:34:51.972,222
11_10_03_MT_ON,11/10/2017,13:34:52.427,124
11_10_03_MT_ON,11/10/2017,13:34:52.923,108
11_10_03_MT_ON,11/10/2017,13:34:53.438,111
11_10_03_MT_ON,11/10/2017,13:34:53.935,77
11_10_03_MT_ON,11/10/2017,13:34:54.428,79
11_10_03_MT_ON,11/10/2017,13:34:54.929,89
11_10_03_MT_ON,11/10/2017,13:34:55.426,99
11_10_03_MT_ON,11/10/2017,13:34:55.929,99
11_10_03_MT_ON,11/10/2017,13:34:56.440,90
11_10_03_MT_ON,11/10/2017,13:34:56.952,90
11_10_03_MT_ON,11/10/2017,13:34:57.438,88
11_10_03_MT_ON,11/10/2017,13:34:57.966,86
11_10_03_MT_ON,11/10/2017,13:34:58.428,86
11_10_03_MT_ON,11/10/2017,13:34:58.924,88
11_10_03_MT_ON,11/10/2017,13:34:59.430,90
11_10_03_MT_ON,11/10/2017,13:34:59.933,90
11_10_03_MT_ON,11/10/2017,13:35:00.424,91
11_10_03_MT_ON,11/10/2017,13:35:00.937,85
11_10_03_MT_ON,11/10/2017,13:35:01.427,86
11_10_03_MT_ON,11/10/2017,13:35:01.957,88
11_10_03_MT_ON,11/10/2017,13:35:02.450,90
