Patient ID, Date,Time,Brightness (LUX)
11_10_03_MT_OFF,11/10/2017,13:30:20.389,98
11_10_03_MT_OFF,11/10/2017,13:30:20.879,100
11_10_03_MT_OFF,11/10/2017,13:30:21.363,100
11_10_03_MT_OFF,11/10/2017,13:30:21.869,96
11_10_03_MT_OFF,11/10/2017,13:30:22.365,92
11_10_03_MT_OFF,11/10/2017,13:30:22.869,90
11_10_03_MT_OFF,11/10/2017,13:30:23.369,87
11_10_03_MT_OFF,11/10/2017,13:30:23.880,90
11_10_03_MT_OFF,11/10/2017,13:30:24.380,90
11_10_03_MT_OFF,11/10/2017,13:30:24.868,90
11_10_03_MT_OFF,11/10/2017,13:30:25.401,88
11_10_03_MT_OFF,11/10/2017,13:30:25.865,90
11_10_03_MT_OFF,11/10/2017,13:30:26.366,90
11_10_03_MT_OFF,11/10/2017,13:30:26.866,88
11_10_03_MT_OFF,11/10/2017,13:30:27.374,88
11_10_03_MT_OFF,11/10/2017,13:30:27.869,90
11_10_03_MT_OFF,11/10/2017,13:30:28.380,87
11_10_03_MT_OFF,11/10/2017,13:30:28.870,80
11_10_03_MT_OFF,11/10/2017,13:30:29.408,69
11_10_03_MT_OFF,11/10/2017,13:30:29.893,77
11_10_03_MT_OFF,11/10/2017,13:30:30.376,72
11_10_03_MT_OFF,11/10/2017,13:30:30.867,72
11_10_03_MT_OFF,11/10/2017,13:30:31.368,75
11_10_03_MT_OFF,11/10/2017,13:30:31.867,75
11_10_03_MT_OFF,11/10/2017,13:30:32.373,77
11_10_03_MT_OFF,11/10/2017,13:30:32.873,75
11_10_03_MT_OFF,11/10/2017,13:30:33.369,79
11_10_03_MT_OFF,11/10/2017,13:30:33.874,70
11_10_03_MT_OFF,11/10/2017,13:30:34.377,72
11_10_03_MT_OFF,11/10/2017,13:30:34.896,75
11_10_03_MT_OFF,11/10/2017,13:30:35.397,67
11_10_03_MT_OFF,11/10/2017,13:30:35.868,72
11_10_03_MT_OFF,11/10/2017,13:30:36.368,71
11_10_03_MT_OFF,11/10/2017,13:30:36.871,71
11_10_03_MT_OFF,11/10/2017,13:30:37.368,71
11_10_03_MT_OFF,11/10/2017,13:30:37.870,69
11_10_03_MT_OFF,11/10/2017,13:30:38.372,69
11_10_03_MT_OFF,11/10/2017,13:30:38.891,69
11_10_03_MT_OFF,11/10/2017,13:30:39.399,69
11_10_03_MT_OFF,11/10/2017,13:30:39.883,69
11_10_03_MT_OFF,11/10/2017,13:30:40.368,69
11_10_03_MT_OFF,11/10/2017,13:30:40.872,69
11_10_03_MT_OFF,11/10/2017,13:30:41.369,69
11_10_03_MT_OFF,11/10/2017,13:30:41.872,69
11_10_03_MT_OFF,11/10/2017,13:30:42.371,69
11_10_03_MT_OFF,11/10/2017,13:30:42.877,69
11_10_03_MT_OFF,11/10/2017,13:30:43.370,69
11_10_03_MT_OFF,11/10/2017,13:30:43.871,69
11_10_03_MT_OFF,11/10/2017,13:30:44.370,69
11_10_03_MT_OFF,11/10/2017,13:30:44.887,69
11_10_03_MT_OFF,11/10/2017,13:30:45.392,69
11_10_03_MT_OFF,11/10/2017,13:30:45.880,69
11_10_03_MT_OFF,11/10/2017,13:30:46.370,67
11_10_03_MT_OFF,11/10/2017,13:30:46.872,67
11_10_03_MT_OFF,11/10/2017,13:30:47.374,67
11_10_03_MT_OFF,11/10/2017,13:30:47.871,67
11_10_03_MT_OFF,11/10/2017,13:30:48.370,66
11_10_03_MT_OFF,11/10/2017,13:30:48.876,64
11_10_03_MT_OFF,11/10/2017,13:30:49.386,67
11_10_03_MT_OFF,11/10/2017,13:30:49.877,64
11_10_03_MT_OFF,11/10/2017,13:30:50.398,64
11_10_03_MT_OFF,11/10/2017,13:30:50.901,64
11_10_03_MT_OFF,11/10/2017,13:30:51.369,64
11_10_03_MT_OFF,11/10/2017,13:30:51.883,64
11_10_03_MT_OFF,11/10/2017,13:30:52.370,66
11_10_03_MT_OFF,11/10/2017,13:30:52.879,64
11_10_03_MT_OFF,11/10/2017,13:30:53.375,66
11_10_03_MT_OFF,11/10/2017,13:30:53.893,64
11_10_03_MT_OFF,11/10/2017,13:30:54.396,64
11_10_03_MT_OFF,11/10/2017,13:30:54.887,69
11_10_03_MT_OFF,11/10/2017,13:30:55.386,64
11_10_03_MT_OFF,11/10/2017,13:30:55.870,66
11_10_03_MT_OFF,11/10/2017,13:30:56.378,69
11_10_03_MT_OFF,11/10/2017,13:30:56.870,67
11_10_03_MT_OFF,11/10/2017,13:30:57.371,69
11_10_03_MT_OFF,11/10/2017,13:30:57.883,66
11_10_03_MT_OFF,11/10/2017,13:30:58.384,66
11_10_03_MT_OFF,11/10/2017,13:30:58.882,66
11_10_03_MT_OFF,11/10/2017,13:30:59.381,66
11_10_03_MT_OFF,11/10/2017,13:30:59.875,66
11_10_03_MT_OFF,11/10/2017,13:31:00.405,67
11_10_03_MT_OFF,11/10/2017,13:31:00.872,67
11_10_03_MT_OFF,11/10/2017,13:31:01.380,69
11_10_03_MT_OFF,11/10/2017,13:31:01.872,69
11_10_03_MT_OFF,11/10/2017,13:31:02.375,69
11_10_03_MT_OFF,11/10/2017,13:31:02.880,67
11_10_03_MT_OFF,11/10/2017,13:31:03.379,67
11_10_03_MT_OFF,11/10/2017,13:31:03.898,67
11_10_03_MT_OFF,11/10/2017,13:31:04.404,67
11_10_03_MT_OFF,11/10/2017,13:31:04.890,67
11_10_03_MT_OFF,11/10/2017,13:31:05.372,67
11_10_03_MT_OFF,11/10/2017,13:31:05.871,69
11_10_03_MT_OFF,11/10/2017,13:31:06.375,69
11_10_03_MT_OFF,11/10/2017,13:31:06.871,69
11_10_03_MT_OFF,11/10/2017,13:31:07.377,69
11_10_03_MT_OFF,11/10/2017,13:31:07.886,69
11_10_03_MT_OFF,11/10/2017,13:31:08.398,69
11_10_03_MT_OFF,11/10/2017,13:31:08.889,69
11_10_03_MT_OFF,11/10/2017,13:31:09.376,67
11_10_03_MT_OFF,11/10/2017,13:31:09.874,67
11_10_03_MT_OFF,11/10/2017,13:31:10.376,69
11_10_03_MT_OFF,11/10/2017,13:31:10.878,67
11_10_03_MT_OFF,11/10/2017,13:31:11.377,67
11_10_03_MT_OFF,11/10/2017,13:31:11.886,69
11_10_03_MT_OFF,11/10/2017,13:31:12.387,69
11_10_03_MT_OFF,11/10/2017,13:31:12.933,69
11_10_03_MT_OFF,11/10/2017,13:31:13.377,69
11_10_03_MT_OFF,11/10/2017,13:31:13.896,67
11_10_03_MT_OFF,11/10/2017,13:31:14.398,67
11_10_03_MT_OFF,11/10/2017,13:31:14.886,67
11_10_03_MT_OFF,11/10/2017,13:31:15.378,66
11_10_03_MT_OFF,11/10/2017,13:31:15.888,66
11_10_03_MT_OFF,11/10/2017,13:31:16.388,66
11_10_03_MT_OFF,11/10/2017,13:31:16.880,64
11_10_03_MT_OFF,11/10/2017,13:31:17.381,62
11_10_03_MT_OFF,11/10/2017,13:31:17.897,64
11_10_03_MT_OFF,11/10/2017,13:31:18.406,66
11_10_03_MT_OFF,11/10/2017,13:31:18.881,67
11_10_03_MT_OFF,11/10/2017,13:31:19.375,67
11_10_03_MT_OFF,11/10/2017,13:31:19.875,67
