Patient ID, Date,Time,Brightness (LUX)
11_10_03_WD_OFF,11/10/2017,14:11:01.691,122
11_10_03_WD_OFF,11/10/2017,14:11:02.158,116
11_10_03_WD_OFF,11/10/2017,14:11:02.661,116
11_10_03_WD_OFF,11/10/2017,14:11:03.160,121
11_10_03_WD_OFF,11/10/2017,14:11:03.660,121
11_10_03_WD_OFF,11/10/2017,14:11:04.156,122
11_10_03_WD_OFF,11/10/2017,14:11:04.672,119
11_10_03_WD_OFF,11/10/2017,14:11:05.178,121
11_10_03_WD_OFF,11/10/2017,14:11:05.697,116
11_10_03_WD_OFF,11/10/2017,14:11:06.181,113
11_10_03_WD_OFF,11/10/2017,14:11:06.661,111
11_10_03_WD_OFF,11/10/2017,14:11:07.159,104
11_10_03_WD_OFF,11/10/2017,14:11:07.657,92
11_10_03_WD_OFF,11/10/2017,14:11:08.160,93
11_10_03_WD_OFF,11/10/2017,14:11:08.665,92
11_10_03_WD_OFF,11/10/2017,14:11:09.165,101
11_10_03_WD_OFF,11/10/2017,14:11:09.681,98
11_10_03_WD_OFF,11/10/2017,14:11:10.179,98
11_10_03_WD_OFF,11/10/2017,14:11:10.663,68
11_10_03_WD_OFF,11/10/2017,14:11:11.192,56
11_10_03_WD_OFF,11/10/2017,14:11:11.673,66
11_10_03_WD_OFF,11/10/2017,14:11:12.160,64
11_10_03_WD_OFF,11/10/2017,14:11:12.666,64
11_10_03_WD_OFF,11/10/2017,14:11:13.161,67
11_10_03_WD_OFF,11/10/2017,14:11:13.670,67
11_10_03_WD_OFF,11/10/2017,14:11:14.171,67
11_10_03_WD_OFF,11/10/2017,14:11:14.663,50
11_10_03_WD_OFF,11/10/2017,14:11:15.176,67
11_10_03_WD_OFF,11/10/2017,14:11:15.677,69
11_10_03_WD_OFF,11/10/2017,14:11:16.163,66
11_10_03_WD_OFF,11/10/2017,14:11:16.660,72
11_10_03_WD_OFF,11/10/2017,14:11:17.160,77
11_10_03_WD_OFF,11/10/2017,14:11:17.666,82
