Patient ID, Date,Time,Brightness (LUX)
2003,08/10/2017,16:49:07.583,35
2003,08/10/2017,16:49:08.051,34
2003,08/10/2017,16:49:08.545,34
2003,08/10/2017,16:49:09.044,33
2003,08/10/2017,16:49:09.559,35
2003,08/10/2017,16:49:10.047,34
2003,08/10/2017,16:49:10.545,34
2003,08/10/2017,16:49:11.085,34
2003,08/10/2017,16:49:11.553,35
2003,08/10/2017,16:49:12.057,35
2003,08/10/2017,16:49:12.547,34
2003,08/10/2017,16:49:13.063,35
2003,08/10/2017,16:49:13.546,35
2003,08/10/2017,16:49:14.048,35
2003,08/10/2017,16:49:14.579,35
2003,08/10/2017,16:49:15.053,35
2003,08/10/2017,16:49:15.546,35
2003,08/10/2017,16:49:16.047,35
2003,08/10/2017,16:49:16.554,35
2003,08/10/2017,16:49:17.046,34
2003,08/10/2017,16:49:17.548,35
2003,08/10/2017,16:49:18.072,35
2003,08/10/2017,16:49:18.550,35
2003,08/10/2017,16:49:19.046,34
2003,08/10/2017,16:49:19.548,35
2003,08/10/2017,16:49:20.058,35
2003,08/10/2017,16:49:20.547,35
2003,08/10/2017,16:49:21.044,35
