Patient ID, Date,Time,Brightness (LUX)
7003,08/10/2017,18:55:34.145,18
7003,08/10/2017,18:55:34.657,18
7003,08/10/2017,18:55:35.144,18
7003,08/10/2017,18:55:35.639,19
7003,08/10/2017,18:55:36.143,19
7003,08/10/2017,18:55:36.640,19
7003,08/10/2017,18:55:37.144,20
7003,08/10/2017,18:55:37.644,20
7003,08/10/2017,18:55:38.158,19
7003,08/10/2017,18:55:38.643,20
7003,08/10/2017,18:55:39.144,21
7003,08/10/2017,18:55:39.674,23
7003,08/10/2017,18:55:40.144,25
7003,08/10/2017,18:55:40.654,23
7003,08/10/2017,18:55:41.154,21
7003,08/10/2017,18:55:41.651,23
7003,08/10/2017,18:55:42.153,21
7003,08/10/2017,18:55:42.646,18
7003,08/10/2017,18:55:43.182,20
7003,08/10/2017,18:55:43.644,17
7003,08/10/2017,18:55:44.143,19
7003,08/10/2017,18:55:44.646,25
7003,08/10/2017,18:55:45.158,34
7003,08/10/2017,18:55:45.646,41
7003,08/10/2017,18:55:46.144,38
7003,08/10/2017,18:55:46.668,38
7003,08/10/2017,18:55:47.147,41
7003,08/10/2017,18:55:47.645,38
7003,08/10/2017,18:55:48.144,35
7003,08/10/2017,18:55:48.647,37
7003,08/10/2017,18:55:49.145,62
7003,08/10/2017,18:55:49.652,113
7003,08/10/2017,18:55:50.176,135
7003,08/10/2017,18:55:50.647,23
7003,08/10/2017,18:55:51.146,0
7003,08/10/2017,18:55:51.646,3
7003,08/10/2017,18:55:52.153,128
7003,08/10/2017,18:55:52.646,133
7003,08/10/2017,18:55:53.144,96
7003,08/10/2017,18:55:53.674,43
7003,08/10/2017,18:55:54.152,16
7003,08/10/2017,18:55:54.645,16
7003,08/10/2017,18:55:55.145,15
7003,08/10/2017,18:55:55.649,15
7003,08/10/2017,18:55:56.147,16
7003,08/10/2017,18:55:56.646,19
7003,08/10/2017,18:55:57.178,19
7003,08/10/2017,18:55:57.651,20
7003,08/10/2017,18:55:58.145,18
7003,08/10/2017,18:55:58.653,18
7003,08/10/2017,18:55:59.165,23
7003,08/10/2017,18:55:59.649,23
7003,08/10/2017,18:56:00.149,22
7003,08/10/2017,18:56:00.649,17
7003,08/10/2017,18:56:01.151,16
7003,08/10/2017,18:56:01.649,17
7003,08/10/2017,18:56:02.148,16
7003,08/10/2017,18:56:02.666,17
7003,08/10/2017,18:56:03.148,16
7003,08/10/2017,18:56:03.649,17
7003,08/10/2017,18:56:04.154,16
7003,08/10/2017,18:56:04.649,17
7003,08/10/2017,18:56:05.146,16
7003,08/10/2017,18:56:05.654,14
7003,08/10/2017,18:56:06.165,16
7003,08/10/2017,18:56:06.648,16
7003,08/10/2017,18:56:07.148,15
7003,08/10/2017,18:56:07.654,15
7003,08/10/2017,18:56:08.149,16
7003,08/10/2017,18:56:08.651,16
7003,08/10/2017,18:56:09.149,16
7003,08/10/2017,18:56:09.670,16
7003,08/10/2017,18:56:10.150,15
7003,08/10/2017,18:56:10.652,16
7003,08/10/2017,18:56:11.149,16
7003,08/10/2017,18:56:11.664,15
7003,08/10/2017,18:56:12.146,15
7003,08/10/2017,18:56:12.650,15
7003,08/10/2017,18:56:13.167,16
7003,08/10/2017,18:56:13.654,55
7003,08/10/2017,18:56:14.148,56
7003,08/10/2017,18:56:14.653,106
7003,08/10/2017,18:56:15.150,17
7003,08/10/2017,18:56:15.651,15
7003,08/10/2017,18:56:16.152,16
7003,08/10/2017,18:56:16.675,16
7003,08/10/2017,18:56:17.164,17
7003,08/10/2017,18:56:17.652,16
7003,08/10/2017,18:56:18.150,17
7003,08/10/2017,18:56:18.653,17
7003,08/10/2017,18:56:19.151,17
7003,08/10/2017,18:56:19.651,17
7003,08/10/2017,18:56:20.163,17
7003,08/10/2017,18:56:20.652,16
7003,08/10/2017,18:56:21.151,16
7003,08/10/2017,18:56:21.684,16
7003,08/10/2017,18:56:22.152,17
7003,08/10/2017,18:56:22.652,16
7003,08/10/2017,18:56:23.153,16
7003,08/10/2017,18:56:23.658,16
7003,08/10/2017,18:56:24.153,17
7003,08/10/2017,18:56:24.652,17
7003,08/10/2017,18:56:25.182,15
7003,08/10/2017,18:56:25.650,16
7003,08/10/2017,18:56:26.159,16
7003,08/10/2017,18:56:26.653,17
7003,08/10/2017,18:56:27.174,17
7003,08/10/2017,18:56:27.654,18
7003,08/10/2017,18:56:28.156,18
7003,08/10/2017,18:56:28.682,25
7003,08/10/2017,18:56:29.153,24
7003,08/10/2017,18:56:29.654,24
7003,08/10/2017,18:56:30.161,22
7003,08/10/2017,18:56:30.664,22
7003,08/10/2017,18:56:31.157,22
7003,08/10/2017,18:56:31.656,23
7003,08/10/2017,18:56:32.179,23
7003,08/10/2017,18:56:32.654,20
7003,08/10/2017,18:56:33.155,22
7003,08/10/2017,18:56:33.654,22
7003,08/10/2017,18:56:34.158,23
7003,08/10/2017,18:56:34.654,24
7003,08/10/2017,18:56:35.158,22
7003,08/10/2017,18:56:35.678,18
7003,08/10/2017,18:56:36.155,16
7003,08/10/2017,18:56:36.657,17
7003,08/10/2017,18:56:37.156,16
7003,08/10/2017,18:56:37.657,16
7003,08/10/2017,18:56:38.158,16
7003,08/10/2017,18:56:38.654,16
7003,08/10/2017,18:56:39.172,17
7003,08/10/2017,18:56:39.655,17
7003,08/10/2017,18:56:40.156,17
7003,08/10/2017,18:56:40.692,16
7003,08/10/2017,18:56:41.165,16
7003,08/10/2017,18:56:41.658,17
7003,08/10/2017,18:56:42.158,74
7003,08/10/2017,18:56:42.658,21
7003,08/10/2017,18:56:43.164,35
7003,08/10/2017,18:56:43.655,76
7003,08/10/2017,18:56:44.184,43
7003,08/10/2017,18:56:44.657,18
7003,08/10/2017,18:56:45.157,19
7003,08/10/2017,18:56:45.659,16
7003,08/10/2017,18:56:46.160,19
7003,08/10/2017,18:56:46.656,18
7003,08/10/2017,18:56:47.159,20
7003,08/10/2017,18:56:47.672,16
7003,08/10/2017,18:56:48.157,15
7003,08/10/2017,18:56:48.659,16
7003,08/10/2017,18:56:49.168,16
7003,08/10/2017,18:56:49.658,15
7003,08/10/2017,18:56:50.160,15
7003,08/10/2017,18:56:50.660,15
7003,08/10/2017,18:56:51.175,16
7003,08/10/2017,18:56:51.659,21
7003,08/10/2017,18:56:52.162,28
7003,08/10/2017,18:56:52.659,22
7003,08/10/2017,18:56:53.158,17
7003,08/10/2017,18:56:53.671,18
7003,08/10/2017,18:56:54.159,19
7003,08/10/2017,18:56:54.684,19
7003,08/10/2017,18:56:55.163,27
7003,08/10/2017,18:56:55.658,29
7003,08/10/2017,18:56:56.193,28
7003,08/10/2017,18:56:56.659,27
7003,08/10/2017,18:56:57.162,22
7003,08/10/2017,18:56:57.665,15
7003,08/10/2017,18:56:58.175,16
7003,08/10/2017,18:56:58.664,17
7003,08/10/2017,18:56:59.162,15
7003,08/10/2017,18:56:59.693,15
7003,08/10/2017,18:57:00.158,18
7003,08/10/2017,18:57:00.660,17
7003,08/10/2017,18:57:01.160,14
7003,08/10/2017,18:57:01.682,11
7003,08/10/2017,18:57:02.164,21
7003,08/10/2017,18:57:02.660,22
