Patient ID, Date,Time,Brightness (LUX)
11_10_03_ET_OFF,11/10/2017,13:45:55.611,4
11_10_03_ET_OFF,11/10/2017,13:45:56.125,4
11_10_03_ET_OFF,11/10/2017,13:45:56.629,4
11_10_03_ET_OFF,11/10/2017,13:45:57.117,4
11_10_03_ET_OFF,11/10/2017,13:45:57.609,6
11_10_03_ET_OFF,11/10/2017,13:45:58.112,4
11_10_03_ET_OFF,11/10/2017,13:45:58.612,6
11_10_03_ET_OFF,11/10/2017,13:45:59.110,6
11_10_03_ET_OFF,11/10/2017,13:45:59.627,4
11_10_03_ET_OFF,11/10/2017,13:46:00.136,4
11_10_03_ET_OFF,11/10/2017,13:46:00.623,4
11_10_03_ET_OFF,11/10/2017,13:46:01.112,4
11_10_03_ET_OFF,11/10/2017,13:46:01.643,4
11_10_03_ET_OFF,11/10/2017,13:46:02.136,4
11_10_03_ET_OFF,11/10/2017,13:46:02.622,4
11_10_03_ET_OFF,11/10/2017,13:46:03.158,4
11_10_03_ET_OFF,11/10/2017,13:46:03.611,4
11_10_03_ET_OFF,11/10/2017,13:46:04.112,4
11_10_03_ET_OFF,11/10/2017,13:46:04.616,4
11_10_03_ET_OFF,11/10/2017,13:46:05.115,4
11_10_03_ET_OFF,11/10/2017,13:46:05.621,4
11_10_03_ET_OFF,11/10/2017,13:46:06.131,4
11_10_03_ET_OFF,11/10/2017,13:46:06.621,4
11_10_03_ET_OFF,11/10/2017,13:46:07.120,4
11_10_03_ET_OFF,11/10/2017,13:46:07.613,4
11_10_03_ET_OFF,11/10/2017,13:46:08.113,4
11_10_03_ET_OFF,11/10/2017,13:46:08.611,4
11_10_03_ET_OFF,11/10/2017,13:46:09.119,4
11_10_03_ET_OFF,11/10/2017,13:46:09.613,4
11_10_03_ET_OFF,11/10/2017,13:46:10.136,4
11_10_03_ET_OFF,11/10/2017,13:46:10.618,4
