Patient ID, Date,Time,Brightness (LUX)
11_10_03_VA_ON,11/10/2017,14:03:09.490,11
11_10_03_VA_ON,11/10/2017,14:03:10.014,13
11_10_03_VA_ON,11/10/2017,14:03:10.501,13
11_10_03_VA_ON,11/10/2017,14:03:10.999,14
11_10_03_VA_ON,11/10/2017,14:03:11.492,13
11_10_03_VA_ON,11/10/2017,14:03:12.014,13
11_10_03_VA_ON,11/10/2017,14:03:12.512,13
11_10_03_VA_ON,11/10/2017,14:03:13.002,13
11_10_03_VA_ON,11/10/2017,14:03:13.491,14
11_10_03_VA_ON,11/10/2017,14:03:13.991,14
11_10_03_VA_ON,11/10/2017,14:03:14.490,13
11_10_03_VA_ON,11/10/2017,14:03:14.992,13
11_10_03_VA_ON,11/10/2017,14:03:15.499,13
11_10_03_VA_ON,11/10/2017,14:03:16.011,13
11_10_03_VA_ON,11/10/2017,14:03:16.513,13
11_10_03_VA_ON,11/10/2017,14:03:17.001,13
11_10_03_VA_ON,11/10/2017,14:03:17.534,13
11_10_03_VA_ON,11/10/2017,14:03:17.991,13
11_10_03_VA_ON,11/10/2017,14:03:18.494,13
11_10_03_VA_ON,11/10/2017,14:03:18.993,13
11_10_03_VA_ON,11/10/2017,14:03:19.495,13
11_10_03_VA_ON,11/10/2017,14:03:20.001,13
11_10_03_VA_ON,11/10/2017,14:03:20.510,13
11_10_03_VA_ON,11/10/2017,14:03:20.999,13
11_10_03_VA_ON,11/10/2017,14:03:21.492,13
11_10_03_VA_ON,11/10/2017,14:03:21.990,13
11_10_03_VA_ON,11/10/2017,14:03:22.502,13
11_10_03_VA_ON,11/10/2017,14:03:23.003,13
11_10_03_VA_ON,11/10/2017,14:03:23.493,13
11_10_03_VA_ON,11/10/2017,14:03:24.005,14
11_10_03_VA_ON,11/10/2017,14:03:24.501,14
11_10_03_VA_ON,11/10/2017,14:03:25.003,14
11_10_03_VA_ON,11/10/2017,14:03:25.517,14
11_10_03_VA_ON,11/10/2017,14:03:26.024,14
11_10_03_VA_ON,11/10/2017,14:03:26.507,14
11_10_03_VA_ON,11/10/2017,14:03:27.000,14
11_10_03_VA_ON,11/10/2017,14:03:27.494,14
11_10_03_VA_ON,11/10/2017,14:03:27.992,14
11_10_03_VA_ON,11/10/2017,14:03:28.495,13
11_10_03_VA_ON,11/10/2017,14:03:29.001,14
11_10_03_VA_ON,11/10/2017,14:03:29.503,14
11_10_03_VA_ON,11/10/2017,14:03:30.012,14
11_10_03_VA_ON,11/10/2017,14:03:30.501,14
11_10_03_VA_ON,11/10/2017,14:03:30.992,14
11_10_03_VA_ON,11/10/2017,14:03:31.528,14
11_10_03_VA_ON,11/10/2017,14:03:31.996,14
11_10_03_VA_ON,11/10/2017,14:03:32.496,14
11_10_03_VA_ON,11/10/2017,14:03:32.996,13
11_10_03_VA_ON,11/10/2017,14:03:33.496,13
11_10_03_VA_ON,11/10/2017,14:03:34.001,13
11_10_03_VA_ON,11/10/2017,14:03:34.500,13
11_10_03_VA_ON,11/10/2017,14:03:35.053,13
11_10_03_VA_ON,11/10/2017,14:03:35.522,13
11_10_03_VA_ON,11/10/2017,14:03:35.997,13
11_10_03_VA_ON,11/10/2017,14:03:36.499,13
11_10_03_VA_ON,11/10/2017,14:03:36.998,13
11_10_03_VA_ON,11/10/2017,14:03:37.497,13
11_10_03_VA_ON,11/10/2017,14:03:37.997,13
11_10_03_VA_ON,11/10/2017,14:03:38.500,13
11_10_03_VA_ON,11/10/2017,14:03:39.008,13
11_10_03_VA_ON,11/10/2017,14:03:39.525,13
11_10_03_VA_ON,11/10/2017,14:03:40.029,13
11_10_03_VA_ON,11/10/2017,14:03:40.510,13
11_10_03_VA_ON,11/10/2017,14:03:41.032,13
11_10_03_VA_ON,11/10/2017,14:03:41.522,13
11_10_03_VA_ON,11/10/2017,14:03:41.998,13
11_10_03_VA_ON,11/10/2017,14:03:42.499,13
11_10_03_VA_ON,11/10/2017,14:03:42.998,13
11_10_03_VA_ON,11/10/2017,14:03:43.500,13
11_10_03_VA_ON,11/10/2017,14:03:44.006,13
11_10_03_VA_ON,11/10/2017,14:03:44.515,14
11_10_03_VA_ON,11/10/2017,14:03:45.044,14
11_10_03_VA_ON,11/10/2017,14:03:45.521,14
11_10_03_VA_ON,11/10/2017,14:03:46.007,14
11_10_03_VA_ON,11/10/2017,14:03:46.500,14
11_10_03_VA_ON,11/10/2017,14:03:47.000,14
11_10_03_VA_ON,11/10/2017,14:03:47.507,14
11_10_03_VA_ON,11/10/2017,14:03:47.997,14
11_10_03_VA_ON,11/10/2017,14:03:48.504,14
11_10_03_VA_ON,11/10/2017,14:03:49.014,14
11_10_03_VA_ON,11/10/2017,14:03:49.524,14
11_10_03_VA_ON,11/10/2017,14:03:50.003,14
11_10_03_VA_ON,11/10/2017,14:03:50.499,14
11_10_03_VA_ON,11/10/2017,14:03:51.002,14
11_10_03_VA_ON,11/10/2017,14:03:51.500,14
11_10_03_VA_ON,11/10/2017,14:03:52.001,14
11_10_03_VA_ON,11/10/2017,14:03:52.501,14
11_10_03_VA_ON,11/10/2017,14:03:53.010,14
11_10_03_VA_ON,11/10/2017,14:03:53.523,14
11_10_03_VA_ON,11/10/2017,14:03:54.011,14
11_10_03_VA_ON,11/10/2017,14:03:54.548,14
11_10_03_VA_ON,11/10/2017,14:03:55.025,14
11_10_03_VA_ON,11/10/2017,14:03:55.510,14
11_10_03_VA_ON,11/10/2017,14:03:56.001,14
11_10_03_VA_ON,11/10/2017,14:03:56.499,14
11_10_03_VA_ON,11/10/2017,14:03:57.002,14
11_10_03_VA_ON,11/10/2017,14:03:57.499,14
11_10_03_VA_ON,11/10/2017,14:03:58.010,14
11_10_03_VA_ON,11/10/2017,14:03:58.518,14
11_10_03_VA_ON,11/10/2017,14:03:59.033,14
11_10_03_VA_ON,11/10/2017,14:03:59.511,14
11_10_03_VA_ON,11/10/2017,14:04:00.002,14
11_10_03_VA_ON,11/10/2017,14:04:00.502,14
11_10_03_VA_ON,11/10/2017,14:04:01.002,14
11_10_03_VA_ON,11/10/2017,14:04:01.500,14
11_10_03_VA_ON,11/10/2017,14:04:02.009,14
11_10_03_VA_ON,11/10/2017,14:04:02.505,14
11_10_03_VA_ON,11/10/2017,14:04:03.025,14
11_10_03_VA_ON,11/10/2017,14:04:03.520,14
11_10_03_VA_ON,11/10/2017,14:04:04.009,14
11_10_03_VA_ON,11/10/2017,14:04:04.532,14
11_10_03_VA_ON,11/10/2017,14:04:05.003,14
11_10_03_VA_ON,11/10/2017,14:04:05.506,14
11_10_03_VA_ON,11/10/2017,14:04:06.042,14
11_10_03_VA_ON,11/10/2017,14:04:06.504,14
11_10_03_VA_ON,11/10/2017,14:04:07.003,14
11_10_03_VA_ON,11/10/2017,14:04:07.503,14
11_10_03_VA_ON,11/10/2017,14:04:08.011,14
11_10_03_VA_ON,11/10/2017,14:04:08.507,14
11_10_03_VA_ON,11/10/2017,14:04:09.015,14
11_10_03_VA_ON,11/10/2017,14:04:09.504,14
