Patient ID, Date,Time,Brightness (LUX)
11_10_03_CH_ON,11/10/2017,14:25:54.346,4
11_10_03_CH_ON,11/10/2017,14:25:54.821,4
11_10_03_CH_ON,11/10/2017,14:25:55.323,4
11_10_03_CH_ON,11/10/2017,14:25:55.823,4
11_10_03_CH_ON,11/10/2017,14:25:56.336,6
11_10_03_CH_ON,11/10/2017,14:25:56.842,6
11_10_03_CH_ON,11/10/2017,14:25:57.328,6
11_10_03_CH_ON,11/10/2017,14:25:57.850,6
11_10_03_CH_ON,11/10/2017,14:25:58.344,6
11_10_03_CH_ON,11/10/2017,14:25:58.832,6
11_10_03_CH_ON,11/10/2017,14:25:59.321,6
11_10_03_CH_ON,11/10/2017,14:25:59.824,6
11_10_03_CH_ON,11/10/2017,14:26:00.328,8
11_10_03_CH_ON,11/10/2017,14:26:00.834,8
11_10_03_CH_ON,11/10/2017,14:26:01.333,8
11_10_03_CH_ON,11/10/2017,14:26:01.842,6
11_10_03_CH_ON,11/10/2017,14:26:02.341,8
11_10_03_CH_ON,11/10/2017,14:26:02.829,8
11_10_03_CH_ON,11/10/2017,14:26:03.325,6
11_10_03_CH_ON,11/10/2017,14:26:03.823,6
11_10_03_CH_ON,11/10/2017,14:26:04.327,6
11_10_03_CH_ON,11/10/2017,14:26:04.827,6
11_10_03_CH_ON,11/10/2017,14:26:05.329,8
11_10_03_CH_ON,11/10/2017,14:26:05.836,8
11_10_03_CH_ON,11/10/2017,14:26:06.340,8
11_10_03_CH_ON,11/10/2017,14:26:06.825,8
11_10_03_CH_ON,11/10/2017,14:26:07.362,8
11_10_03_CH_ON,11/10/2017,14:26:07.849,6
11_10_03_CH_ON,11/10/2017,14:26:08.337,6
11_10_03_CH_ON,11/10/2017,14:26:08.829,6
11_10_03_CH_ON,11/10/2017,14:26:09.324,6
11_10_03_CH_ON,11/10/2017,14:26:09.831,6
11_10_03_CH_ON,11/10/2017,14:26:10.327,6
11_10_03_CH_ON,11/10/2017,14:26:10.827,6
11_10_03_CH_ON,11/10/2017,14:26:11.335,4
11_10_03_CH_ON,11/10/2017,14:26:11.846,4
11_10_03_CH_ON,11/10/2017,14:26:12.335,6
